1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013,1.67013
1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682,1.65682
1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759,1.66759
1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779,1.67779
1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247,1.70247
1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403,1.68403
1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061,1.7061
1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525,1.74525
1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669,1.73669
1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907,1.74907
1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247,1.72247
1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156,1.71156
1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918,1.67918
1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394,1.69394
1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256,1.67256
1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611,1.67611
1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482,1.64482
1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878,1.63878
1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184,1.64184
1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655,1.63655
1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137,1.63137
1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091,1.64091
1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846,1.62846
1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476,1.61476
1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322,1.6322
1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619
1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202,1.65202
1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728,1.63728
