2.45691,1.5437,0.611341,0.783314,1.24547,0.994469,0.681656,0.845036,1.26822,1.7426,1.13941,1.35983,0.862105,1.03159,1.0366,0.82948,1.0871,1.20167,1.42444,1.47234,0.967705,1.01786,0.883687,1.60593,1.34432,1.11639,2.25125,0.796575,0.757526,0.710167,1.10594,0.959457,1.6808,0.867633,0.75502,1.27932,1.31616,1.07659,0.858034,1.43667,1.70915,1.05604,0.961974,1.26972,1.27343,0.728513,0.75796,0.735263,1.30778,1.1753,0.745039,0.778271,1.15159,0.73796,1.18387,1.33725,1.0817,1.04223,1.26317,2.57209,0.785841,0.906683,0.69779,0.962237,1.54263,0.886732,0.682863,0.833832,0.681353,0.742671,0.672157,1.24154,0.732793,0.94814,1.212,1.1601,0.7336,1.42612,0.443926,0.58686,1.72415,0.699831,1.16772,1.25359,0.890707,1.10809,1.10179,0.596597,1.02307,3.16212,0.530527,0.551319,1.41512,1.62727,0.925847,1.37357,0.804049,0.56421,0.980357,1.80345
2.48038,1.54952,0.617424,0.795199,1.24417,0.980997,0.68438,0.838143,1.25537,1.73467,1.14058,1.36415,0.85324,1.01891,1.02015,0.82625,1.06098,1.18436,1.42892,1.48326,0.996153,1.02019,0.904925,1.61793,1.35773,1.1247,2.2226,0.816038,0.755694,0.716882,1.10337,0.965561,1.67059,0.868443,0.743077,1.27644,1.31272,1.07276,0.852231,1.45326,1.71283,1.05704,0.948491,1.26001,1.28901,0.730742,0.752443,0.731095,1.3091,1.16186,0.751746,0.771132,1.16315,0.740921,1.21129,1.32156,1.08097,1.02583,1.26798,2.55518,0.783686,0.894842,0.703904,0.958262,1.52616,0.880556,0.690385,0.837808,0.669955,0.742415,0.67726,1.24567,0.728131,0.95319,1.21685,1.16839,0.737814,1.42062,0.444481,0.593628,1.73436,0.695217,1.16043,1.26051,0.89298,1.11884,1.08956,0.592595,1.02484,3.15035,0.53213,0.550417,1.40848,1.62259,0.932411,1.37018,0.80092,0.562691,0.969859,1.788
2.43585,1.5531,0.622678,0.777774,1.23221,0.974113,0.679687,0.836136,1.2627,1.72538,1.13462,1.36562,0.847984,1.01957,1.0106,0.817455,1.07324,1.18425,1.42507,1.48891,1.00993,1.02749,0.89575,1.61931,1.36747,1.11461,2.25352,0.813328,0.757321,0.718846,1.09586,0.967702,1.65902,0.884561,0.736514,1.31077,1.30621,1.06054,0.858763,1.45106,1.69857,1.03896,0.945658,1.26372,1.28831,0.720692,0.770656,0.727746,1.31557,1.15887,0.757705,0.768154,1.17947,0.738916,1.19373,1.33789,1.08926,1.01903,1.26724,2.56829,0.787525,0.86639,0.69884,0.955524,1.53583,0.881667,0.689833,0.840804,0.661257,0.747403,0.682213,1.25499,0.742133,0.949199,1.20284,1.16297,0.737789,1.41964,0.435519,0.5899,1.7158,0.692523,1.16098,1.24667,0.884718,1.11209,1.08711,0.599152,1.01381,3.17032,0.526558,0.557131,1.42703,1.61802,0.939107,1.3677,0.803057,0.557558,0.952168,1.77104
2.40344,1.53239,0.617983,0.772284,1.21933,0.991678,0.683856,0.846318,1.26891,1.71504,1.10659,1.35875,0.839307,1.0199,1.01571,0.8083,1.08583,1.17846,1.41739,1.49854,1.00353,1.02763,0.906327,1.6171,1.38109,1.09905,2.27902,0.807509,0.762607,0.732637,1.11066,0.965147,1.67857,0.882255,0.739117,1.32625,1.3112,1.06406,0.865232,1.42379,1.70192,1.04405,0.948983,1.2523,1.28504,0.712945,0.777775,0.721883,1.29078,1.16104,0.755645,0.766132,1.16993,0.74938,1.20249,1.33172,1.07051,1.0237,1.26809,2.57798,0.794322,0.880515,0.702609,0.968778,1.57187,0.889268,0.691381,0.837128,0.65612,0.757215,0.694598,1.26,0.733071,0.947954,1.21869,1.17057,0.732259,1.42198,0.441686,0.592081,1.71584,0.685883,1.16054,1.26401,0.878925,1.10931,1.09139,0.598312,1.01227,3.1342,0.525565,0.558704,1.43576,1.6358,0.930318,1.35373,0.806127,0.553802,0.9439,1.76163
2.40055,1.53404,0.61403,0.777345,1.20574,0.99287,0.684049,0.839506,1.25683,1.73439,1.13216,1.35615,0.838885,1.01012,1.02802,0.818218,1.07127,1.16205,1.40856,1.4968,1.00658,1.02912,0.911648,1.61988,1.40414,1.0986,2.30588,0.792748,0.763097,0.728497,1.11001,0.971845,1.69849,0.863453,0.743262,1.33303,1.30923,1.06616,0.858791,1.41476,1.6935,1.03873,0.955431,1.24354,1.2853,0.706833,0.771821,0.728491,1.27527,1.16857,0.753228,0.767528,1.15489,0.749695,1.18319,1.32336,1.06191,1.02838,1.28425,2.57847,0.792926,0.883197,0.697095,0.982759,1.56668,0.890141,0.694303,0.834353,0.659807,0.752851,0.702853,1.25968,0.722064,0.962123,1.21721,1.15322,0.716326,1.43384,0.437166,0.593064,1.6864,0.687646,1.17922,1.25561,0.859522,1.09278,1.07987,0.605798,1.00741,3.12298,0.522097,0.558549,1.44246,1.61822,0.936903,1.3508,0.803127,0.549128,0.937732,1.75767
2.38622,1.53945,0.608376,0.77806,1.20388,0.975943,0.676774,0.836465,1.25886,1.73354,1.11522,1.34793,0.831473,1.00295,1.01789,0.807604,1.08336,1.1748,1.43542,1.50134,0.995216,1.04738,0.913562,1.64637,1.42275,1.09162,2.31271,0.799339,0.749943,0.73335,1.12722,0.972938,1.7078,0.857054,0.74748,1.33646,1.30753,1.06874,0.849627,1.43052,1.68677,1.03397,0.961026,1.24668,1.27779,0.701994,0.773248,0.73669,1.26894,1.14795,0.756099,0.778509,1.15355,0.760196,1.19996,1.30533,1.05523,1.03603,1.28843,2.58828,0.79348,0.869694,0.701282,0.979414,1.55785,0.887094,0.703166,0.834333,0.655127,0.761596,0.700767,1.27495,0.713353,0.973118,1.22334,1.16026,0.72878,1.45262,0.435519,0.591879,1.69616,0.691874,1.19564,1.24282,0.858216,1.0991,1.10865,0.597905,0.998912,3.05984,0.524057,0.562588,1.46021,1.58716,0.930389,1.37816,0.812198,0.557417,0.936283,1.78242
2.39781,1.5396,0.609733,0.768323,1.19389,0.97098,0.668716,0.847071,1.26776,1.76103,1.12744,1.32686,0.842687,1.02496,1.02106,0.798201,1.07289,1.17746,1.44042,1.5078,0.986667,1.04754,0.901889,1.63809,1.40402,1.09804,2.3215,0.789413,0.754287,0.730899,1.12173,0.985307,1.70514,0.856786,0.754332,1.34006,1.29991,1.08695,0.847517,1.43026,1.69587,1.02788,0.952218,1.25292,1.25225,0.694879,0.774342,0.741501,1.2698,1.14861,0.762509,0.765057,1.15204,0.751421,1.19343,1.32296,1.05364,1.03174,1.27307,2.57736,0.783183,0.856511,0.711629,0.975182,1.57971,0.88122,0.710595,0.839549,0.652266,0.759979,0.702328,1.27862,0.715164,0.978491,1.20688,1.16655,0.716573,1.48361,0.431009,0.585578,1.67739,0.701754,1.19315,1.26323,0.857676,1.09567,1.11587,0.604867,0.995693,3.06644,0.51852,0.561429,1.4335,1.59779,0.92139,1.38861,0.819642,0.548047,0.93667,1.79301
2.43767,1.53899,0.608996,0.772308,1.19118,0.973808,0.660138,0.85655,1.27773,1.77176,1.12999,1.32821,0.829895,1.0136,1.01259,0.806224,1.07224,1.17905,1.45716,1.52898,0.98516,1.04604,0.905724,1.64532,1.41065,1.10149,2.33813,0.778636,0.757925,0.732892,1.12971,0.969272,1.69322,0.85475,0.750886,1.34471,1.30516,1.07775,0.862474,1.44787,1.6902,1.02032,0.943211,1.25376,1.24886,0.698199,0.786116,0.742803,1.26438,1.15542,0.768049,0.775239,1.15189,0.75017,1.20114,1.34169,1.05236,1.02012,1.25661,2.59921,0.784917,0.865242,0.723802,0.953695,1.56391,0.891709,0.704187,0.82495,0.656095,0.758298,0.705879,1.29862,0.715045,0.993001,1.21078,1.15396,0.722904,1.47654,0.427544,0.593032,1.67159,0.703542,1.21768,1.26803,0.864178,1.06715,1.12274,0.607782,1.00108,3.05963,0.509984,0.568134,1.43535,1.60113,0.919034,1.39296,0.830724,0.549356,0.935973,1.75195
2.41438,1.53331,0.609689,0.782258,1.16585,0.983009,0.665901,0.857053,1.29048,1.7718,1.13333,1.31481,0.814616,1.00163,1.01114,0.81066,1.0844,1.17705,1.46734,1.5392,0.996277,1.03785,0.908189,1.69025,1.43035,1.0936,2.34544,0.791458,0.754666,0.723847,1.12994,0.984311,1.72268,0.883522,0.742543,1.35223,1.31609,1.08607,0.868678,1.43417,1.69456,1.01396,0.937828,1.25478,1.24405,0.691042,0.782712,0.734934,1.26583,1.15648,0.770886,0.769862,1.16633,0.754553,1.1977,1.34937,1.04475,1.02636,1.24503,2.58298,0.780824,0.86843,0.720541,0.955062,1.58724,0.888021,0.700057,0.833379,0.658513,0.756705,0.704459,1.29829,0.72521,0.978602,1.19916,1.15108,0.723967,1.48357,0.429131,0.583284,1.65794,0.703052,1.21745,1.26396,0.884659,1.07204,1.12066,0.606439,0.988254,3.0218,0.508103,0.579777,1.42344,1.59796,0.912305,1.389,0.824202,0.551705,0.928765,1.73051
2.43444,1.53819,0.610174,0.791732,1.17048,0.978793,0.656662,0.862703,1.29103,1.77586,1.12838,1.30278,0.809891,0.994608,1.00944,0.797113,1.06595,1.17929,1.46839,1.53029,0.997988,1.04503,0.912212,1.70246,1.4412,1.0866,2.31669,0.795624,0.735762,0.731175,1.1351,0.981499,1.7157,0.898003,0.735921,1.35425,1.30861,1.07582,0.893035,1.42898,1.68477,1.02652,0.925636,1.23548,1.24498,0.694956,0.772547,0.739819,1.2564,1.15725,0.752999,0.767509,1.15903,0.764628,1.20003,1.34101,1.03767,1.01517,1.25891,2.55699,0.776101,0.887658,0.71633,0.960959,1.57653,0.876101,0.699778,0.821537,0.659714,0.762386,0.712559,1.31659,0.727124,0.96772,1.20347,1.15267,0.735798,1.4941,0.4284,0.589525,1.66442,0.717976,1.19938,1.27978,0.888218,1.08682,1.11779,0.611931,0.996746,3.03837,0.502942,0.579373,1.43127,1.61996,0.903499,1.39888,0.826936,0.558711,0.942708,1.77368
2.43559,1.50813,0.62014,0.774737,1.16989,0.958057,0.656677,0.867525,1.30091,1.80375,1.12959,1.29066,0.803671,0.985633,1.01141,0.80167,1.07566,1.19296,1.4601,1.52729,0.992,1.04914,0.909161,1.70046,1.43845,1.08302,2.30978,0.798243,0.736779,0.730257,1.12611,0.972293,1.6998,0.906142,0.735341,1.35503,1.29722,1.07093,0.910237,1.41807,1.6848,1.01996,0.923899,1.24581,1.25307,0.694327,0.771658,0.736871,1.2709,1.17736,0.763932,0.775765,1.17986,0.747647,1.20555,1.35455,1.01812,0.994714,1.2639,2.54886,0.771828,0.894186,0.717049,0.96078,1.57905,0.873517,0.703816,0.831288,0.650556,0.761331,0.714182,1.3194,0.721431,0.963871,1.1909,1.11859,0.733958,1.52331,0.43041,0.587721,1.6782,0.7147,1.1989,1.28193,0.882506,1.07382,1.13386,0.608788,1.01416,2.9807,0.509421,0.584865,1.43337,1.59238,0.896427,1.38162,0.838572,0.569663,0.941566,1.74292
2.40488,1.50112,0.6296,0.775505,1.17847,0.96534,0.648863,0.869615,1.30696,1.82012,1.12166,1.29265,0.793477,1.00009,1.01945,0.802068,1.09148,1.20087,1.45903,1.53529,0.985163,1.04564,0.909771,1.72418,1.44051,1.08362,2.3312,0.803341,0.731564,0.741987,1.10873,0.96501,1.67121,0.905239,0.742397,1.37616,1.30268,1.06592,0.910357,1.43145,1.66055,1.02341,0.939662,1.26836,1.25358,0.687399,0.784921,0.752558,1.27755,1.20437,0.764765,0.775444,1.18469,0.754885,1.19342,1.34952,1.02045,0.974497,1.26229,2.55761,0.770715,0.893559,0.738569,0.952627,1.56619,0.882905,0.70713,0.811684,0.648666,0.764338,0.715081,1.32083,0.725162,0.973951,1.169,1.10871,0.739433,1.55993,0.43067,0.573561,1.65871,0.709097,1.19616,1.29033,0.882862,1.08759,1.1324,0.609235,1.01804,2.99059,0.503887,0.583123,1.43056,1.57776,0.881663,1.3943,0.84093,0.58257,0.933445,1.73285
2.39496,1.53166,0.63331,0.78118,1.1823,0.954282,0.645495,0.86793,1.30723,1.81494,1.12006,1.29074,0.781839,1.0045,1.00522,0.788136,1.08295,1.18784,1.47048,1.51798,0.976348,1.05733,0.90609,1.7366,1.43386,1.07737,2.3366,0.796874,0.734405,0.739263,1.10406,0.976459,1.67644,0.891386,0.745063,1.38653,1.31513,1.07659,0.920732,1.4377,1.68162,1.01138,0.946571,1.26085,1.2493,0.682652,0.787229,0.744609,1.30622,1.20722,0.769402,0.763986,1.19114,0.736371,1.20172,1.36306,1.03412,0.983805,1.28289,2.58452,0.778301,0.89206,0.735397,0.953475,1.57262,0.882952,0.707328,0.810267,0.649891,0.765514,0.711584,1.32212,0.724285,0.978745,1.16846,1.11909,0.732427,1.578,0.429389,0.571611,1.66994,0.701697,1.17945,1.30051,0.867584,1.09073,1.15508,0.610792,1.02655,3.02565,0.498834,0.586795,1.41948,1.57589,0.884892,1.39681,0.831022,0.578411,0.937469,1.71213
2.31654,1.52883,0.641517,0.778291,1.19489,0.956361,0.643689,0.837603,1.32469,1.81022,1.12769,1.30849,0.792377,0.996105,0.998649,0.776509,1.08746,1.17776,1.46558,1.50305,0.984524,1.07526,0.910844,1.71733,1.43795,1.06168,2.30523,0.801985,0.742261,0.737964,1.10531,0.972418,1.69146,0.901313,0.749888,1.37511,1.31908,1.07216,0.911712,1.43284,1.66985,1.0057,0.933263,1.27704,1.2182,0.682299,0.787203,0.72882,1.31576,1.22925,0.769186,0.773593,1.19659,0.746587,1.19076,1.35331,1.03555,0.962718,1.26796,2.56657,0.776552,0.895233,0.737819,0.939888,1.57031,0.892617,0.711923,0.801028,0.651513,0.77751,0.70077,1.32787,0.731332,0.951064,1.19761,1.13225,0.72891,1.58472,0.431086,0.5765,1.68355,0.694604,1.17123,1.27893,0.857472,1.1092,1.16095,0.609958,1.01556,3.0408,0.504831,0.586529,1.43854,1.57249,0.904124,1.39598,0.817919,0.562973,0.955666,1.71959
2.32253,1.51838,0.64333,0.762001,1.20608,0.95901,0.640555,0.832319,1.32033,1.82575,1.14683,1.29732,0.789554,0.999927,0.994749,0.789327,1.0979,1.16083,1.45923,1.5074,0.977525,1.08544,0.929449,1.7211,1.43067,1.04513,2.29457,0.809943,0.749342,0.748637,1.09873,0.97862,1.70535,0.904278,0.751177,1.38184,1.3271,1.05788,0.907109,1.41592,1.68006,1.01017,0.919974,1.26839,1.22613,0.684676,0.79263,0.733115,1.30378,1.19038,0.769138,0.773424,1.20016,0.755233,1.18101,1.34499,1.03875,0.967503,1.26655,2.59202,0.769322,0.897104,0.740943,0.946371,1.57709,0.873751,0.712698,0.813097,0.653334,0.7743,0.701711,1.33601,0.742514,0.968025,1.18954,1.13833,0.735861,1.58736,0.433034,0.558645,1.70074,0.6943,1.17615,1.29504,0.877387,1.11282,1.16049,0.604064,1.01813,3.11501,0.502176,0.58776,1.4369,1.5808,0.914403,1.38766,0.812417,0.562108,0.960561,1.71573
2.35452,1.53906,0.645543,0.761314,1.18604,0.962162,0.643593,0.837345,1.31834,1.84773,1.14785,1.28734,0.795177,0.993358,1.01074,0.787319,1.11217,1.14466,1.46132,1.52179,0.985908,1.07812,0.932893,1.71553,1.43581,1.03839,2.25534,0.802282,0.763166,0.75709,1.09237,0.985111,1.69745,0.895887,0.747082,1.36666,1.31851,1.05406,0.921401,1.41033,1.67232,1.01859,0.912883,1.25221,1.2278,0.69328,0.799109,0.736186,1.29583,1.18809,0.775084,0.760453,1.19304,0.759153,1.17069,1.32546,1.03611,0.95597,1.25426,2.63441,0.767483,0.911265,0.74821,0.94649,1.5743,0.858829,0.728251,0.824715,0.657708,0.774969,0.706824,1.30718,0.734627,0.961016,1.19461,1.15004,0.723217,1.58306,0.425061,0.552479,1.71237,0.69092,1.16739,1.29951,0.885404,1.10166,1.17494,0.60371,1.03401,3.11984,0.507077,0.584877,1.44928,1.55368,0.897106,1.40925,0.806975,0.558176,0.947423,1.69031
2.38572,1.51776,0.641094,0.75372,1.17344,0.952915,0.643873,0.851409,1.31742,1.85736,1.1531,1.30441,0.800107,0.986881,1.02155,0.787342,1.10974,1.13722,1.48517,1.51332,0.994097,1.07951,0.937343,1.69408,1.45324,1.04916,2.24256,0.812884,0.764631,0.763,1.09014,0.987377,1.69181,0.883688,0.752606,1.35522,1.31278,1.04288,0.918575,1.40399,1.63426,1.02594,0.91741,1.22893,1.22748,0.683785,0.80702,0.733634,1.3037,1.21016,0.75545,0.763785,1.17846,0.76375,1.18596,1.31172,1.0386,0.967649,1.27001,2.61614,0.778153,0.897933,0.749866,0.93537,1.58855,0.860594,0.730684,0.828808,0.647227,0.777552,0.712691,1.31861,0.738356,0.955553,1.19655,1.14047,0.730732,1.57365,0.424055,0.560485,1.71127,0.683522,1.18843,1.29353,0.867819,1.09119,1.18154,0.596329,1.02674,3.12175,0.513463,0.579698,1.44417,1.57096,0.889048,1.39961,0.799053,0.551553,0.945942,1.68812
2.3576,1.49907,0.639869,0.761487,1.19215,0.957304,0.64661,0.850886,1.3274,1.83332,1.17156,1.26977,0.788591,0.99018,1.00783,0.79833,1.11303,1.13805,1.48149,1.533,0.979976,1.08712,0.939522,1.70359,1.42623,1.05171,2.21545,0.815948,0.774777,0.747792,1.10707,0.969224,1.68054,0.894167,0.762392,1.37386,1.33429,1.04432,0.915077,1.42233,1.64489,1.01993,0.908913,1.21446,1.22657,0.670843,0.791341,0.726839,1.3109,1.18461,0.752675,0.762445,1.15747,0.758378,1.17645,1.32284,1.04575,0.971676,1.25324,2.63739,0.772036,0.898673,0.746987,0.939117,1.58475,0.857085,0.739043,0.835279,0.649956,0.781629,0.706184,1.30368,0.747203,0.964368,1.20402,1.14386,0.726361,1.54601,0.425839,0.55933,1.73782,0.694729,1.18671,1.30384,0.867439,1.09237,1.20318,0.600824,1.03285,3.1502,0.503639,0.567416,1.43445,1.58437,0.891014,1.39122,0.795412,0.553361,0.937936,1.69753
2.3492,1.49587,0.649078,0.769895,1.19356,0.954024,0.642748,0.849996,1.30507,1.80266,1.19122,1.27597,0.774968,0.97086,1.02774,0.796623,1.09722,1.13688,1.49426,1.53563,0.974813,1.09205,0.940519,1.67307,1.45412,1.06759,2.19093,0.814022,0.78134,0.747062,1.08258,0.978528,1.67901,0.904211,0.76163,1.37847,1.34035,1.04753,0.907655,1.46081,1.65644,1.02547,0.89932,1.21555,1.20724,0.673637,0.786262,0.730861,1.3118,1.19367,0.742032,0.769582,1.1565,0.75995,1.1769,1.33659,1.05261,0.975506,1.24483,2.63191,0.773638,0.893506,0.742749,0.954235,1.57135,0.852398,0.740217,0.828936,0.64932,0.785804,0.697995,1.29457,0.737689,0.940541,1.22057,1.16033,0.717718,1.52818,0.41903,0.559051,1.72274,0.678158,1.18506,1.28267,0.863104,1.10771,1.20645,0.602061,1.04754,3.14686,0.497451,0.564883,1.4054,1.58971,0.898452,1.3907,0.794568,0.556368,0.929745,1.69396
2.33031,1.4886,0.65375,0.7616,1.19958,0.962623,0.644309,0.858695,1.29614,1.77722,1.20394,1.26919,0.780291,0.969309,1.03288,0.807782,1.08686,1.12793,1.52816,1.55356,0.988206,1.08876,0.934472,1.68403,1.44975,1.10518,2.17361,0.803382,0.778441,0.747053,1.08213,0.968417,1.66601,0.908147,0.770122,1.37923,1.3313,1.05852,0.897432,1.46801,1.66,1.03439,0.880486,1.21488,1.20632,0.670469,0.786157,0.73569,1.30036,1.20127,0.740308,0.769844,1.15669,0.75993,1.19384,1.35002,1.04598,0.981913,1.24249,2.61389,0.777918,0.888265,0.738879,0.944822,1.55929,0.862588,0.732194,0.831434,0.664938,0.786314,0.691344,1.29385,0.726524,0.941122,1.22162,1.16016,0.715208,1.52251,0.415625,0.566669,1.703,0.676612,1.19268,1.26764,0.850735,1.11829,1.20258,0.591132,1.04191,3.12609,0.50652,0.562033,1.4017,1.56899,0.899453,1.40438,0.787711,0.549066,0.917299,1.68209
2.35429,1.50223,0.663215,0.778865,1.1864,0.959523,0.645577,0.842898,1.30513,1.76887,1.20256,1.27823,0.788247,0.957857,1.01536,0.798103,1.11328,1.12503,1.51987,1.566,0.998728,1.06505,0.916284,1.68558,1.44407,1.11924,2.16619,0.808641,0.782137,0.749553,1.08507,0.968095,1.66427,0.909614,0.774081,1.37774,1.32066,1.0535,0.897411,1.45043,1.67684,1.0403,0.859981,1.18832,1.2047,0.682643,0.797374,0.747316,1.30778,1.20859,0.743706,0.765309,1.16411,0.757488,1.19616,1.34308,1.05329,0.988095,1.23335,2.57633,0.785322,0.899284,0.738062,0.947874,1.56721,0.852465,0.732809,0.821102,0.661555,0.784069,0.689945,1.29816,0.738853,0.951698,1.22074,1.15785,0.713948,1.53122,0.414059,0.570918,1.69427,0.680591,1.19013,1.2632,0.838623,1.11424,1.21697,0.591076,1.04702,3.09151,0.50596,0.556539,1.41228,1.56889,0.907851,1.39972,0.781563,0.550856,0.921267,1.68216
2.34522,1.49906,0.673002,0.791156,1.16842,0.955724,0.645891,0.844753,1.31091,1.75269,1.2126,1.28209,0.792289,0.960055,1.02842,0.799156,1.11015,1.14675,1.50399,1.56537,0.981698,1.07029,0.923334,1.66637,1.43864,1.12863,2.21508,0.799761,0.786225,0.748593,1.07335,0.972089,1.68857,0.916998,0.782107,1.36196,1.32932,1.05084,0.891992,1.47569,1.68191,1.0347,0.854474,1.17151,1.20973,0.68788,0.803139,0.741658,1.32065,1.21988,0.748667,0.760048,1.15674,0.760238,1.19576,1.34184,1.05367,0.98403,1.23605,2.56206,0.790979,0.90099,0.743083,0.959644,1.55868,0.845741,0.736062,0.818442,0.659885,0.793443,0.677328,1.28998,0.73292,0.961994,1.21549,1.15596,0.717944,1.53105,0.412393,0.572644,1.70544,0.675011,1.16541,1.24384,0.858538,1.12585,1.22416,0.582558,1.05966,3.05133,0.502298,0.558399,1.41633,1.58538,0.903205,1.423,0.787033,0.54731,0.921485,1.69986
2.37307,1.5035,0.665363,0.800227,1.16832,0.95865,0.649923,0.839654,1.33191,1.76482,1.21963,1.27205,0.787287,0.958442,1.04554,0.801567,1.12334,1.16893,1.51222,1.597,0.996058,1.08504,0.923717,1.70698,1.44513,1.1373,2.25782,0.796437,0.782588,0.747334,1.08146,0.989274,1.67488,0.915875,0.776543,1.36413,1.33539,1.05065,0.892606,1.49951,1.68856,1.02024,0.846449,1.16583,1.19824,0.674585,0.805532,0.744074,1.33455,1.21244,0.743993,0.751473,1.16204,0.75508,1.20078,1.35041,1.04644,1.00164,1.23131,2.48421,0.794529,0.897183,0.745911,0.96386,1.56551,0.845354,0.742059,0.83368,0.655809,0.790714,0.685265,1.2903,0.729358,0.96277,1.20267,1.16709,0.723044,1.54117,0.416401,0.57687,1.70635,0.677184,1.16433,1.24538,0.869022,1.14225,1.2149,0.576549,1.04243,3.01773,0.502983,0.561123,1.40776,1.59017,0.914892,1.42496,0.788519,0.552146,0.90966,1.69584
2.3769,1.48181,0.661408,0.814582,1.14384,0.969635,0.654156,0.839053,1.33586,1.74592,1.23067,1.27228,0.783773,0.967779,1.03526,0.799838,1.13476,1.1679,1.51043,1.55982,0.98017,1.10237,0.920615,1.71948,1.44599,1.14707,2.3078,0.789189,0.781228,0.746876,1.08203,0.990602,1.65676,0.911945,0.766462,1.33566,1.35404,1.05122,0.897507,1.49382,1.66494,1.00388,0.847746,1.16654,1.19368,0.667705,0.797747,0.739219,1.32692,1.20052,0.738156,0.752792,1.18894,0.741149,1.19546,1.36545,1.03988,1.00689,1.23102,2.4905,0.80115,0.897238,0.751939,0.941,1.56272,0.848045,0.740647,0.834765,0.646645,0.796177,0.679725,1.27103,0.732519,0.966979,1.19153,1.16852,0.702773,1.52113,0.413356,0.5624,1.72063,0.670881,1.16812,1.25262,0.86614,1.13675,1.222,0.574711,1.0474,3.04005,0.500743,0.555364,1.40647,1.61202,0.917743,1.42895,0.806215,0.543875,0.916029,1.66391
2.38203,1.49698,0.652292,0.813307,1.14034,0.976417,0.663926,0.822211,1.31734,1.73985,1.24355,1.26153,0.781574,0.956495,1.03991,0.80512,1.12739,1.18445,1.54198,1.56555,0.984822,1.08334,0.911194,1.73487,1.42268,1.14082,2.28505,0.793678,0.783189,0.749261,1.08012,1.00166,1.6327,0.910768,0.77719,1.34197,1.32437,1.0486,0.902238,1.48535,1.6815,0.98788,0.844992,1.14307,1.18779,0.674447,0.797545,0.735486,1.34069,1.20266,0.731293,0.752615,1.20349,0.741174,1.20622,1.3775,1.02198,1.01193,1.23941,2.48951,0.808119,0.897468,0.732205,0.937756,1.58722,0.848278,0.73534,0.838835,0.64076,0.787799,0.681444,1.26458,0.728901,0.953077,1.18248,1.15111,0.705505,1.51605,0.416679,0.570468,1.70212,0.663822,1.16498,1.27139,0.858243,1.13299,1.24233,0.574484,1.04177,3.02284,0.504083,0.550434,1.41213,1.64993,0.915378,1.42514,0.803593,0.530756,0.915251,1.67163
2.39981,1.50641,0.655673,0.824056,1.1354,0.984736,0.665216,0.822551,1.29968,1.74852,1.23681,1.27755,0.789151,0.962957,1.03468,0.808512,1.13527,1.18721,1.52254,1.56204,0.994896,1.08715,0.918175,1.72814,1.41618,1.14863,2.32955,0.800678,0.780185,0.761055,1.0687,0.998234,1.64067,0.908793,0.789869,1.33289,1.33589,1.06457,0.896638,1.50253,1.70033,0.992613,0.844491,1.15568,1.18237,0.681232,0.801073,0.727729,1.34084,1.22777,0.730952,0.754729,1.20218,0.737766,1.21103,1.37505,1.01986,1.01285,1.26018,2.47154,0.802113,0.906741,0.738933,0.934355,1.59733,0.842404,0.729771,0.830755,0.639945,0.792007,0.695353,1.26577,0.737089,0.95407,1.19287,1.15511,0.713245,1.52482,0.413158,0.570268,1.67319,0.654542,1.17958,1.26472,0.863703,1.13633,1.24984,0.569732,1.03202,3.04209,0.502944,0.553701,1.39985,1.65471,0.925726,1.41287,0.806645,0.530595,0.913931,1.6632
2.4263,1.49663,0.65662,0.808925,1.12089,0.994873,0.667907,0.838699,1.29556,1.77405,1.25042,1.30348,0.783533,0.972219,1.04489,0.806763,1.12782,1.20034,1.51327,1.54382,0.97895,1.10353,0.91015,1.74189,1.44657,1.13856,2.36143,0.797832,0.781644,0.756434,1.04248,0.997309,1.65396,0.915025,0.791757,1.3099,1.34236,1.06415,0.897871,1.508,1.66208,0.979013,0.844448,1.1402,1.18217,0.676892,0.806896,0.748726,1.33548,1.23238,0.727115,0.744786,1.2308,0.757237,1.21542,1.3669,1.01561,1.00744,1.27008,2.4614,0.788358,0.910117,0.73864,0.928282,1.61012,0.844011,0.725547,0.830406,0.642091,0.783783,0.687721,1.28964,0.71789,0.944907,1.17997,1.13788,0.722649,1.49151,0.413242,0.576747,1.7047,0.661713,1.19163,1.28778,0.85439,1.14122,1.2654,0.569433,1.0156,3.04573,0.507364,0.550017,1.38964,1.67586,0.912892,1.40357,0.798403,0.524945,0.918011,1.66321
2.45846,1.51281,0.666068,0.812944,1.13548,0.987217,0.677011,0.811703,1.29562,1.77456,1.25525,1.28822,0.792047,0.989772,1.04421,0.800049,1.11255,1.1973,1.49457,1.53544,0.970506,1.11005,0.894873,1.76007,1.44622,1.13959,2.36551,0.804405,0.781745,0.764171,1.05637,1.01452,1.64827,0.905477,0.794409,1.3004,1.32292,1.08515,0.892741,1.50245,1.63543,0.977238,0.85295,1.15262,1.19572,0.679857,0.804951,0.742333,1.33793,1.22716,0.733305,0.742477,1.22547,0.764863,1.19288,1.37239,1.01663,1.0108,1.26371,2.44457,0.788565,0.896405,0.729661,0.921245,1.60619,0.846405,0.721285,0.837614,0.643604,0.776785,0.691535,1.28251,0.72103,0.939594,1.17326,1.13238,0.733174,1.4889,0.40979,0.578383,1.71026,0.653433,1.21349,1.2892,0.843643,1.17048,1.24547,0.571841,1.02027,3.02405,0.510498,0.547784,1.35861,1.63202,0.917879,1.39732,0.79893,0.527277,0.918586,1.65463
